Iteration,Discriminator Loss,Generator Loss
89239,1.3863548040390015,0.7054292559623718
89249,1.3909857273101807,0.6516155004501343
89259,1.3856719732284546,0.7576028108596802
89269,1.3880876302719116,0.7685624361038208
89279,1.3731720447540283,0.7084241509437561
89289,1.37803316116333,0.7023710012435913
89299,1.388105034828186,0.7192100882530212
89309,1.3861887454986572,0.6595479249954224
89319,1.4024065732955933,0.764710545539856
89329,1.3865857124328613,0.7653791308403015
89339,1.393496036529541,0.6359760165214539
89349,1.3908122777938843,0.7891256809234619
89359,1.3876044750213623,0.7758711576461792
89369,1.3924705982208252,0.696860134601593
89379,1.3874378204345703,0.6505556106567383
89389,1.382371425628662,0.702800989151001
89399,1.380277156829834,0.6611111164093018
89409,1.3890844583511353,0.7215834856033325
89419,1.38474440574646,0.7474492192268372
89429,1.3849444389343262,0.7376667857170105
89439,1.3735783100128174,0.7610107660293579
89449,1.4105801582336426,0.644561767578125
89459,1.3841683864593506,0.7595227956771851
89469,1.3874413967132568,0.7007491588592529
89479,1.3838231563568115,0.7597548961639404
89489,1.3902673721313477,0.7451301217079163
89499,1.3910973072052002,0.6354554891586304
89509,1.3925228118896484,0.7275168299674988
89519,1.380720615386963,0.6524057984352112
89529,1.383508563041687,0.6667811870574951
89539,1.3986313343048096,0.7592517137527466
89549,1.3948729038238525,0.6482048034667969
89559,1.388828158378601,0.685840368270874
89569,1.3864561319351196,0.7161738872528076
89579,1.4062175750732422,0.7777515649795532
89589,1.3659791946411133,0.7419722080230713
89599,1.38386869430542,0.6870450973510742
89609,1.3822860717773438,0.6451781988143921
89619,1.3771169185638428,0.7633146643638611
89629,1.37772536277771,0.6938070058822632
89639,1.3929096460342407,0.637871265411377
89649,1.3897769451141357,0.6356035470962524
89659,1.3839333057403564,0.7497820258140564
89669,1.3861254453659058,0.7060205936431885
89679,1.3804261684417725,0.7489132881164551
89689,1.3792312145233154,0.7216882705688477
89699,1.3771052360534668,0.7428281307220459
89709,1.390061855316162,0.7170610427856445
89719,1.3821055889129639,0.6809732913970947
89729,1.3754470348358154,0.7013009786605835
89739,1.3752613067626953,0.6318209171295166
89749,1.3932442665100098,0.7002153992652893
89759,1.3790414333343506,0.6663857698440552
89769,1.3972764015197754,0.7494116425514221
89779,1.3941280841827393,0.7627583742141724
89789,1.387983798980713,0.7072570323944092
89799,1.3992717266082764,0.6194643974304199
89809,1.3808789253234863,0.6531758904457092
89819,1.3797844648361206,0.6981754302978516
89829,1.392925500869751,0.6304641366004944
89839,1.3875712156295776,0.7817021608352661
89849,1.3902511596679688,0.7275165319442749
89859,1.3776590824127197,0.7408328652381897
89869,1.378875732421875,0.7253979444503784
89879,1.378519058227539,0.6536325216293335
89889,1.3861639499664307,0.7363125085830688
89899,1.3867069482803345,0.7118090391159058
89909,1.3900305032730103,0.7623941898345947
89919,1.382556676864624,0.759768545627594
89929,1.3776092529296875,0.6940244436264038
89939,1.402274250984192,0.7784906625747681
89949,1.3725101947784424,0.7543171644210815
89959,1.3824574947357178,0.6735939383506775
89969,1.3821935653686523,0.6810359954833984
89979,1.37534761428833,0.6904817223548889
89989,1.4081997871398926,0.7911935448646545
89999,1.3989171981811523,0.6987427473068237
90009,1.3826537132263184,0.6988839507102966
90019,1.3780866861343384,0.7567567825317383
90029,1.382415771484375,0.7367302179336548
90039,1.3791413307189941,0.726958155632019
90049,1.3838317394256592,0.7375023365020752
90059,1.4258724451065063,0.7377899289131165
90069,1.380204439163208,0.6407608985900879
90079,1.3728432655334473,0.740262508392334
90089,1.3811917304992676,0.6713498830795288
90099,1.3889143466949463,0.7293426990509033
90109,1.3829905986785889,0.6831557750701904
90119,1.3994356393814087,0.6171587705612183
90129,1.39132821559906,0.7100907564163208
90139,1.38242506980896,0.7032341957092285
90149,1.3945767879486084,0.7557713389396667
90159,1.3876357078552246,0.6783722639083862
90169,1.399890422821045,0.6270077228546143
90179,1.373030185699463,0.637058675289154
90189,1.3741157054901123,0.7750403881072998
90199,1.390141248703003,0.7451332807540894
90209,1.3760044574737549,0.680026113986969
90219,1.3970253467559814,0.6213346719741821
90229,1.3814903497695923,0.6954578161239624
90239,1.3816477060317993,0.7574161887168884
90249,1.3794128894805908,0.7015858292579651
90259,1.38776695728302,0.7770509719848633
90269,1.3855271339416504,0.5935235023498535
90279,1.3825969696044922,0.7021839618682861
90289,1.3836278915405273,0.7154364585876465
90299,1.3813709020614624,0.7126234769821167
90309,1.3845036029815674,0.7670032978057861
90319,1.392648696899414,0.6952991485595703
90329,1.377666711807251,0.6908741593360901
90339,1.3750202655792236,0.6755119562149048
90349,1.3785061836242676,0.6554244160652161
90359,1.3814529180526733,0.6639301776885986
90369,1.3731532096862793,0.8059442043304443
90379,1.3855957984924316,0.6894413232803345
90389,1.3871855735778809,0.6887443661689758
90399,1.3765519857406616,0.7001847624778748
90409,1.3918310403823853,0.7279089689254761
90419,1.3804223537445068,0.7236195802688599
90429,1.37931489944458,0.688044548034668
90439,1.3728132247924805,0.7053283452987671
90449,1.3839197158813477,0.7373186945915222
90459,1.3733038902282715,0.6914544105529785
90469,1.399285912513733,0.6222832202911377
90479,1.391998529434204,0.7564098834991455
90489,1.3790669441223145,0.6788851022720337
90499,1.3827757835388184,0.7103948593139648
90509,1.38360595703125,0.6375102400779724
90519,1.3925813436508179,0.6727780103683472
90529,1.4203975200653076,0.7729554176330566
90539,1.3784608840942383,0.6963669061660767
90549,1.3843483924865723,0.7275357246398926
90559,1.379614233970642,0.7590695023536682
90569,1.380950927734375,0.7133114337921143
90579,1.3877172470092773,0.6407479643821716
90589,1.3788657188415527,0.6829187870025635
90599,1.3876543045043945,0.7223321795463562
90609,1.3864587545394897,0.6308563947677612
90619,1.3864343166351318,0.7053991556167603
90629,1.3770743608474731,0.6610012054443359
90639,1.380192518234253,0.6426680684089661
90649,1.3894336223602295,0.6471017599105835
90659,1.3814818859100342,0.690117359161377
90669,1.3711600303649902,0.6490451097488403
90679,1.3795233964920044,0.7053243517875671
90689,1.3830796480178833,0.6835269927978516
90699,1.3869401216506958,0.6863130927085876
90709,1.4154162406921387,0.608340859413147
90719,1.3928189277648926,0.7137418389320374
90729,1.3743603229522705,0.7638004422187805
90739,1.3886250257492065,0.7386391758918762
90749,1.3757493495941162,0.7323740124702454
90759,1.3671376705169678,0.6883156299591064
90769,1.3707765340805054,0.7585142850875854
90779,1.3811132907867432,0.777474582195282
90789,1.3686515092849731,0.7273040413856506
90799,1.3851876258850098,0.6712163686752319
90809,1.3831119537353516,0.7846269011497498
90819,1.3931059837341309,0.7335054874420166
90829,1.3844976425170898,0.6450650095939636
90839,1.3797430992126465,0.6786108016967773
90849,1.384263515472412,0.7303005456924438
90859,1.3999545574188232,0.7691435813903809
90869,1.371993064880371,0.6492801904678345
90879,1.377645492553711,0.6846979856491089
90889,1.3787155151367188,0.719571053981781
90899,1.3799792528152466,0.6778768301010132
90909,1.3940290212631226,0.7008429765701294
90919,1.4021010398864746,0.7491976618766785
90929,1.401456594467163,0.6857007741928101
90939,1.3840913772583008,0.7531634569168091
90949,1.383746862411499,0.6543481349945068
90959,1.3808311223983765,0.6791403293609619
90969,1.3772737979888916,0.6702344417572021
90979,1.3776674270629883,0.731041669845581
90989,1.3851593732833862,0.7269401550292969
90999,1.3950622081756592,0.7354664206504822
91009,1.3912842273712158,0.7430195808410645
91019,1.384310245513916,0.6879834532737732
91029,1.3865731954574585,0.6230173110961914
91039,1.3839975595474243,0.6587567925453186
91049,1.381681203842163,0.654076099395752
91059,1.3820090293884277,0.7136592268943787
91069,1.3956352472305298,0.7165533304214478
91079,1.3846466541290283,0.7198476791381836
91089,1.3733707666397095,0.6557326316833496
91099,1.3791849613189697,0.6938617825508118
91109,1.3869845867156982,0.659518837928772
91119,1.3827873468399048,0.6793569326400757
91129,1.3983873128890991,0.6469625234603882
91139,1.3809025287628174,0.7155093550682068
91149,1.388188362121582,0.7747604250907898
91159,1.3843687772750854,0.7091944217681885
91169,1.4125208854675293,0.795970618724823
91179,1.380720615386963,0.6819202899932861
91189,1.367903709411621,0.6862908601760864
91199,1.3893777132034302,0.7286845445632935
91209,1.3889811038970947,0.6665758490562439
91219,1.3872766494750977,0.7635520696640015
91229,1.3897831439971924,0.7990169525146484
91239,1.3841215372085571,0.6971360445022583
91249,1.3824291229248047,0.720255970954895
91259,1.3872917890548706,0.7193595170974731
91269,1.378748893737793,0.6790066957473755
91279,1.385391354560852,0.7382620573043823
91289,1.3938710689544678,0.742624044418335
91299,1.373245358467102,0.656376838684082
91309,1.3840951919555664,0.6584253311157227
91319,1.3871760368347168,0.7695884704589844
91329,1.381635308265686,0.6382768750190735
91339,1.37782621383667,0.7447839379310608
91349,1.3787565231323242,0.7593468427658081
91359,1.3778244256973267,0.7230739593505859
91369,1.379387378692627,0.7244583964347839
91379,1.3956632614135742,0.7294897437095642
91389,1.3824833631515503,0.6861152648925781
91399,1.399338960647583,0.627710223197937
91409,1.3907089233398438,0.6978954076766968
91419,1.3744925260543823,0.6822127103805542
91429,1.3931115865707397,0.7611563801765442
91439,1.35957670211792,0.7908027768135071
91449,1.3834998607635498,0.7100992202758789
91459,1.3862279653549194,0.6661303639411926
91469,1.3715566396713257,0.7891351580619812
91479,1.3839383125305176,0.6627234220504761
91489,1.3843635320663452,0.6311160326004028
91499,1.383102297782898,0.7146632671356201
91509,1.3841006755828857,0.6522643566131592
91519,1.4023005962371826,0.6070826649665833
91529,1.3786706924438477,0.6374465823173523
91539,1.3822026252746582,0.6928167939186096
91549,1.3860015869140625,0.7526146173477173
91559,1.3921327590942383,0.7264975905418396
91569,1.3762173652648926,0.7230241298675537
91579,1.3694117069244385,0.6928189992904663
91589,1.3728280067443848,0.7672648429870605
91599,1.379741907119751,0.6602056622505188
91609,1.4075000286102295,0.7064210176467896
91619,1.396346926689148,0.7396903038024902
91629,1.3764314651489258,0.7059503793716431
91639,1.388474464416504,0.6797472238540649
91649,1.3838260173797607,0.7147495746612549
91659,1.3776079416275024,0.7143595218658447
91669,1.387460708618164,0.7503312230110168
91679,1.3804571628570557,0.7104854583740234
91689,1.3760899305343628,0.7031620740890503
91699,1.3819019794464111,0.6768158674240112
91709,1.404922604560852,0.6873385310173035
91719,1.3852548599243164,0.6910254955291748
91729,1.3941378593444824,0.6289767026901245
91739,1.3871395587921143,0.6565507650375366
91749,1.3886518478393555,0.6730172038078308
91759,1.3874859809875488,0.6746078729629517
91769,1.376919150352478,0.6855840682983398
91779,1.378322720527649,0.7023965120315552
91789,1.3802930116653442,0.727606475353241
91799,1.378941535949707,0.6668769121170044
91809,1.3906985521316528,0.6215866208076477
91819,1.372328281402588,0.7314302921295166
91829,1.3735548257827759,0.7157883048057556
91839,1.3736448287963867,0.7026857137680054
91849,1.407015085220337,0.6150510907173157
91859,1.3923060894012451,0.6805493235588074
91869,1.3767321109771729,0.7180658578872681
91879,1.3895031213760376,0.6734298467636108
91889,1.386031150817871,0.6463149189949036
91899,1.3779985904693604,0.6961053609848022
91909,1.382914423942566,0.7520689964294434
91919,1.39164137840271,0.6582175493240356
91929,1.3921701908111572,0.6828263998031616
91939,1.3918405771255493,0.6713132858276367
91949,1.3672828674316406,0.7358598113059998
91959,1.3867835998535156,0.6955601572990417
91969,1.3908743858337402,0.7778613567352295
91979,1.3790104389190674,0.6836840510368347
91989,1.3718671798706055,0.669832706451416
91999,1.3807398080825806,0.6897382140159607
92009,1.3908307552337646,0.7561043500900269
92019,1.3875575065612793,0.708359956741333
92029,1.3844939470291138,0.6925089955329895
92039,1.3809319734573364,0.663504421710968
92049,1.3858826160430908,0.689217746257782
92059,1.3958427906036377,0.6438753604888916
92069,1.3824050426483154,0.6795715093612671
92079,1.386859655380249,0.7815022468566895
92089,1.3792074918746948,0.6874258518218994
92099,1.3825660943984985,0.6853528022766113
92109,1.393857479095459,0.7577563524246216
92119,1.3766694068908691,0.6964671015739441
92129,1.3855363130569458,0.7704285383224487
92139,1.376954436302185,0.7291316986083984
92149,1.3712236881256104,0.6785191297531128
92159,1.3819432258605957,0.7293272018432617
92169,1.3723959922790527,0.748231828212738
92179,1.3746016025543213,0.7244093418121338
92189,1.3856334686279297,0.7251254320144653
92199,1.376941442489624,0.7426066398620605
92209,1.3899214267730713,0.7527930736541748
92219,1.3806064128875732,0.7087113261222839
92229,1.379565954208374,0.696268618106842
92239,1.3903028964996338,0.6237930655479431
92249,1.3855037689208984,0.6594190001487732
92259,1.3875733613967896,0.7492343187332153
92269,1.3774783611297607,0.7511465549468994
92279,1.383129596710205,0.6599522233009338
92289,1.37471604347229,0.7014282941818237
92299,1.3773319721221924,0.68483567237854
92309,1.378116488456726,0.6968468427658081
92319,1.3773877620697021,0.7289718985557556
92329,1.3771758079528809,0.7295500040054321
92339,1.3871443271636963,0.6502367258071899
92349,1.3814727067947388,0.660344660282135
92359,1.3909170627593994,0.7426507472991943
92369,1.3792872428894043,0.7026709318161011
92379,1.3892656564712524,0.7404205203056335
92389,1.3782622814178467,0.6411691308021545
92399,1.396918535232544,0.7133133411407471
92409,1.3875176906585693,0.7136375904083252
92419,1.375626802444458,0.7448477149009705
92429,1.3766893148422241,0.7168585062026978
92439,1.3835411071777344,0.6706671714782715
92449,1.3796448707580566,0.7287072539329529
92459,1.3894643783569336,0.7199667096138
92469,1.3770194053649902,0.6739075183868408
92479,1.4011822938919067,0.5983604192733765
92489,1.372152328491211,0.7165128588676453
92499,1.3852940797805786,0.630516767501831
92509,1.3770027160644531,0.6637369394302368
92519,1.3931471109390259,0.6589558720588684
92529,1.3906550407409668,0.6246871948242188
92539,1.3770813941955566,0.6790640354156494
92549,1.4508872032165527,0.8730536699295044
92559,1.388431191444397,0.6436290144920349
92569,1.38126540184021,0.6856615543365479
92579,1.3838717937469482,0.6272587776184082
92589,1.3824206590652466,0.745866060256958
92599,1.3796882629394531,0.7189053297042847
92609,1.39467191696167,0.6035091876983643
92619,1.3811495304107666,0.720821738243103
92629,1.3724406957626343,0.7364553213119507
92639,1.37143874168396,0.7292417287826538
92649,1.374950647354126,0.674857497215271
92659,1.3765369653701782,0.701749324798584
92669,1.382729411125183,0.7183173298835754
92679,1.3819317817687988,0.6731372475624084
92689,1.3784589767456055,0.7272992134094238
92699,1.3742295503616333,0.7429008483886719
92709,1.3844752311706543,0.7573534250259399
92719,1.38888680934906,0.6832919120788574
92729,1.3811357021331787,0.6885937452316284
92739,1.368140697479248,0.7263109683990479
92749,1.3895710706710815,0.7319979071617126
92759,1.3754353523254395,0.7116787433624268
92769,1.3972668647766113,0.7565524578094482
92779,1.3889329433441162,0.7069500088691711
92789,1.3837777376174927,0.7481127977371216
92799,1.3856325149536133,0.7331857681274414
92809,1.3913524150848389,0.626057505607605
92819,1.3934130668640137,0.7162598371505737
92829,1.3804810047149658,0.6798684597015381
92839,1.3741474151611328,0.683271050453186
92849,1.3822293281555176,0.6779308319091797
92859,1.3860805034637451,0.7581663131713867
92869,1.3790525197982788,0.665513813495636
92879,1.3860230445861816,0.6711021661758423
92889,1.377424955368042,0.7549178600311279
92899,1.3893592357635498,0.6808847784996033
92909,1.3743178844451904,0.6769680380821228
92919,1.385015606880188,0.6977875232696533
92929,1.376715898513794,0.6829085946083069
92939,1.3881210088729858,0.6836465001106262
92949,1.3932119607925415,0.6592670679092407
92959,1.3649444580078125,0.6612386107444763
92969,1.3888872861862183,0.6801737546920776
92979,1.3842779397964478,0.74745112657547
92989,1.3856401443481445,0.6556854248046875
92999,1.375362753868103,0.6871585845947266
93009,1.3754795789718628,0.7054399251937866
93019,1.3941854238510132,0.6643635034561157
93029,1.3988792896270752,0.6304202079772949
93039,1.3884093761444092,0.6518832445144653
93049,1.381014108657837,0.6804677248001099
93059,1.3870447874069214,0.6929832696914673
93069,1.3840675354003906,0.6712439060211182
93079,1.3856844902038574,0.7440201044082642
93089,1.3877182006835938,0.769114077091217
93099,1.4003496170043945,0.6152908802032471
93109,1.3790150880813599,0.6853448152542114
93119,1.3863062858581543,0.6366760730743408
93129,1.3813822269439697,0.7146126627922058
93139,1.380004644393921,0.7043598890304565
93149,1.3753666877746582,0.6795930862426758
93159,1.388297200202942,0.6513193845748901
93169,1.3826260566711426,0.7238157391548157
93179,1.4184484481811523,0.8171589374542236
93189,1.3960262537002563,0.7705793380737305
93199,1.3924617767333984,0.6476089358329773
93209,1.370737075805664,0.687212347984314
93219,1.3927454948425293,0.6162956357002258
93229,1.3809471130371094,0.6961739659309387
93239,1.3809629678726196,0.7883663773536682
93249,1.3929128646850586,0.653232991695404
93259,1.381316900253296,0.6838805675506592
93269,1.389809489250183,0.640823245048523
93279,1.3832166194915771,0.7525492906570435
93289,1.3899316787719727,0.6694074869155884
93299,1.3963923454284668,0.7022155523300171
93309,1.3694336414337158,0.7017191648483276
93319,1.3814904689788818,0.7367934584617615
93329,1.3743245601654053,0.6769617795944214
93339,1.3827488422393799,0.6476521492004395
93349,1.3832615613937378,0.7016078233718872
93359,1.3786661624908447,0.6624538898468018
93369,1.3841280937194824,0.7085192203521729
93379,1.3902055025100708,0.6554226279258728
93389,1.383103609085083,0.6606823205947876
93399,1.4097766876220703,0.7891401052474976
93409,1.3698620796203613,0.697238564491272
93419,1.3698148727416992,0.6920929551124573
93429,1.3640395402908325,0.7155807018280029
93439,1.3821091651916504,0.7087914347648621
93449,1.3845648765563965,0.6727242469787598
93459,1.3868019580841064,0.7005758285522461
93469,1.3771872520446777,0.660549521446228
93479,1.378676176071167,0.6644315719604492
93489,1.387848973274231,0.6664932370185852
93499,1.4121484756469727,0.6351854801177979
93509,1.3841420412063599,0.6523793935775757
93519,1.3853974342346191,0.7227421402931213
93529,1.3802897930145264,0.7086148262023926
93539,1.3827158212661743,0.6946926712989807
93549,1.40863037109375,0.7023372650146484
93559,1.388108730316162,0.6343328952789307
93569,1.370518445968628,0.6757074594497681
93579,1.3888275623321533,0.7001690864562988
93589,1.3830219507217407,0.6640146374702454
93599,1.4020634889602661,0.5852200984954834
93609,1.3968744277954102,0.7738630175590515
93619,1.3849568367004395,0.7165956497192383
93629,1.388576626777649,0.778876006603241
93639,1.3957386016845703,0.7054485082626343
93649,1.3796813488006592,0.6482892632484436
93659,1.3777718544006348,0.7438210248947144
93669,1.3672735691070557,0.7118208408355713
93679,1.373434066772461,0.7027117013931274
93689,1.3799958229064941,0.6395195722579956
93699,1.3815243244171143,0.6536720991134644
93709,1.395146369934082,0.6988017559051514
93719,1.375288963317871,0.7276046872138977
93729,1.3795785903930664,0.7356506586074829
93739,1.386290431022644,0.683110237121582
93749,1.387944221496582,0.6974436640739441
93759,1.4104242324829102,0.7885175943374634
93769,1.3764264583587646,0.6443009376525879
93779,1.3864786624908447,0.6632755994796753
93789,1.3876255750656128,0.6981585621833801
93799,1.382408857345581,0.7287646532058716
93809,1.3824524879455566,0.6891855001449585
93819,1.3721129894256592,0.743451714515686
93829,1.387777328491211,0.7556895017623901
93839,1.3712899684906006,0.6706905364990234
93849,1.3732582330703735,0.6950434446334839
93859,1.392639398574829,0.7530231475830078
93869,1.3876274824142456,0.6424583792686462
93879,1.3856278657913208,0.6500272154808044
93889,1.3785756826400757,0.6341738700866699
93899,1.3825700283050537,0.7060413956642151
93909,1.3832937479019165,0.629155158996582
93919,1.4027462005615234,0.6191039085388184
93929,1.3780304193496704,0.7372456789016724
93939,1.400747299194336,0.6166807413101196
93949,1.396956205368042,0.7579859495162964
93959,1.378796100616455,0.7357308864593506
93969,1.382456660270691,0.6714369058609009
93979,1.4212570190429688,0.8023203611373901
93989,1.3791645765304565,0.7712132930755615
93999,1.3928899765014648,0.7369042634963989
94009,1.3983502388000488,0.7186339497566223
94019,1.3849762678146362,0.6887233853340149
94029,1.3803215026855469,0.7126759886741638
94039,1.3772318363189697,0.6611291170120239
94049,1.3956613540649414,0.795504629611969
94059,1.3847969770431519,0.6877238750457764
94069,1.3936083316802979,0.7360472083091736
94079,1.388965129852295,0.6912516355514526
94089,1.3804442882537842,0.6657336950302124
94099,1.394171118736267,0.6500110626220703
94109,1.3851381540298462,0.6633503437042236
94119,1.3939673900604248,0.7157190442085266
94129,1.3857738971710205,0.6407768130302429
94139,1.390265703201294,0.7041000723838806
94149,1.3968498706817627,0.6234332919120789
94159,1.3881423473358154,0.6807754635810852
94169,1.3955423831939697,0.6485143303871155
94179,1.3758901357650757,0.6800621747970581
94189,1.3980154991149902,0.7299525737762451
94199,1.3879811763763428,0.7810518741607666
94209,1.3786882162094116,0.7116714715957642
94219,1.3876831531524658,0.667201817035675
94229,1.37227463722229,0.6431905031204224
94239,1.3867442607879639,0.7147986888885498
94249,1.3837404251098633,0.7185976505279541
94259,1.378244400024414,0.6827570199966431
94269,1.3973208665847778,0.7551218271255493
94279,1.3859357833862305,0.716354489326477
94289,1.3791104555130005,0.6416383981704712
94299,1.3809287548065186,0.7031124830245972
94309,1.3857367038726807,0.7338523864746094
94319,1.3901649713516235,0.6034731268882751
94329,1.3924922943115234,0.7870246767997742
94339,1.3853259086608887,0.7171974182128906
94349,1.4007972478866577,0.7978734970092773
94359,1.3807451725006104,0.6465787291526794
94369,1.3587994575500488,0.6275572776794434
94379,1.378333568572998,0.7074495553970337
94389,1.3840326070785522,0.6986576318740845
94399,1.3973379135131836,0.6086132526397705
94409,1.374328851699829,0.664985179901123
94419,1.3808233737945557,0.677855372428894
94429,1.395500898361206,0.6348904967308044
94439,1.383427619934082,0.6748851537704468
94449,1.486889123916626,0.8527578115463257
94459,1.378493070602417,0.6811169385910034
94469,1.385973334312439,0.7008483409881592
94479,1.3731518983840942,0.7081131935119629
94489,1.3796718120574951,0.7132428884506226
94499,1.3801770210266113,0.6818677186965942
94509,1.3894712924957275,0.6777502298355103
94519,1.3840949535369873,0.6499300599098206
94529,1.3799264430999756,0.7325918674468994
94539,1.3775837421417236,0.7257970571517944
94549,1.3836369514465332,0.6596156358718872
94559,1.3883827924728394,0.6794536113739014
94569,1.3780291080474854,0.7157118916511536
94579,1.3883774280548096,0.6509426832199097
94589,1.3940328359603882,0.6222728490829468
94599,1.3852863311767578,0.7428032755851746
94609,1.3823063373565674,0.6700509190559387
94619,1.377856969833374,0.6775331497192383
94629,1.401691198348999,0.8054955005645752
94639,1.3873847723007202,0.7002044916152954
94649,1.3896617889404297,0.6429948806762695
94659,1.3726720809936523,0.66874098777771
94669,1.394561529159546,0.65486741065979
94679,1.3858400583267212,0.697715163230896
94689,1.3842402696609497,0.7039145231246948
94699,1.3816289901733398,0.7520694732666016
94709,1.3786430358886719,0.6935250163078308
94719,1.3828554153442383,0.690682053565979
94729,1.387938380241394,0.7458205223083496
94739,1.3886635303497314,0.7635016441345215
94749,1.3926377296447754,0.73703932762146
94759,1.3858450651168823,0.6750538349151611
94769,1.378556489944458,0.674634575843811
94779,1.3907780647277832,0.6675930023193359
94789,1.3716518878936768,0.6837164163589478
94799,1.3766272068023682,0.7473373413085938
94809,1.3796855211257935,0.6746271848678589
94819,1.394515037536621,0.718435525894165
94829,1.3872359991073608,0.7574071884155273
94839,1.3628270626068115,0.7224788665771484
94849,1.3875889778137207,0.7732532620429993
94859,1.4107238054275513,0.6153535842895508
94869,1.398769736289978,0.6552398204803467
94879,1.383847951889038,0.6942789554595947
94889,1.3876125812530518,0.6406841278076172
94899,1.3869940042495728,0.6921018362045288
94909,1.3886981010437012,0.669295072555542
94919,1.3875689506530762,0.6873390674591064
94929,1.3887065649032593,0.6757928133010864
94939,1.3746528625488281,0.7018513679504395
94949,1.3849791288375854,0.78908371925354
94959,1.3928704261779785,0.7204887866973877
94969,1.3823379278182983,0.7455214262008667
94979,1.3714123964309692,0.7179239392280579
94989,1.3922514915466309,0.6410330533981323
94999,1.3893375396728516,0.7209036350250244
95009,1.3791450262069702,0.6856701374053955
95019,1.3747124671936035,0.6952773332595825
95029,1.3785008192062378,0.712580680847168
95039,1.3964366912841797,0.7310106754302979
95049,1.3823652267456055,0.7509655356407166
95059,1.3949830532073975,0.6629462242126465
95069,1.390455961227417,0.7654024362564087
95079,1.386841893196106,0.6416608095169067
95089,1.376297116279602,0.7359142303466797
95099,1.3866769075393677,0.7905045747756958
95109,1.3778926134109497,0.6835429072380066
95119,1.3856759071350098,0.6510132551193237
95129,1.3769192695617676,0.6381502151489258
95139,1.3926379680633545,0.73323655128479
95149,1.3810744285583496,0.7384473085403442
95159,1.3718111515045166,0.7234669923782349
95169,1.3934253454208374,0.7665771842002869
95179,1.3851057291030884,0.7175852060317993
95189,1.3759959936141968,0.7055642604827881
95199,1.3918049335479736,0.6754633188247681
95209,1.3870881795883179,0.6356035470962524
95219,1.3767011165618896,0.7460883855819702
95229,1.3926684856414795,0.6584447622299194
95239,1.378330111503601,0.6947281956672668
95249,1.3846089839935303,0.6520677804946899
95259,1.3935482501983643,0.775374710559845
95269,1.390010118484497,0.7151618003845215
95279,1.3947583436965942,0.7645280361175537
95289,1.4021036624908447,0.6207291483879089
95299,1.383842945098877,0.6581835150718689
95309,1.3811501264572144,0.686699628829956
95319,1.380471110343933,0.7478288412094116
95329,1.3813070058822632,0.6424396634101868
95339,1.398512363433838,0.7779757380485535
95349,1.3720474243164062,0.6928129196166992
95359,1.3836569786071777,0.6570529937744141
95369,1.3749780654907227,0.7428407669067383
95379,1.3818089962005615,0.7035166025161743
95389,1.389317274093628,0.6651706695556641
95399,1.372856616973877,0.6985913515090942
95409,1.3826618194580078,0.6765891313552856
95419,1.3866512775421143,0.6552006602287292
95429,1.3883862495422363,0.6586195230484009
95439,1.3753135204315186,0.6466116905212402
95449,1.3853942155838013,0.6642307639122009
95459,1.396728277206421,0.7550958395004272
95469,1.3873138427734375,0.734111487865448
95479,1.3902602195739746,0.7042761445045471
95489,1.3776384592056274,0.7091288566589355
95499,1.3802402019500732,0.6566973328590393
95509,1.4212796688079834,0.8286279439926147
95519,1.3860828876495361,0.6910834312438965
95529,1.3992950916290283,0.646134614944458
95539,1.3864082098007202,0.6578905582427979
95549,1.4107413291931152,0.6945496797561646
95559,1.379228115081787,0.7223538756370544
95569,1.3865528106689453,0.7508912086486816
95579,1.3796026706695557,0.6869078874588013
95589,1.3856446743011475,0.7044711709022522
95599,1.3818364143371582,0.6714487075805664
95609,1.386259913444519,0.7295489311218262
95619,1.376792073249817,0.6830786466598511
95629,1.369333267211914,0.6767076849937439
95639,1.3902837038040161,0.6845383644104004
95649,1.3905433416366577,0.7072303295135498
95659,1.3729641437530518,0.6865754127502441
95669,1.377181053161621,0.7348931431770325
95679,1.3788787126541138,0.6925493478775024
95689,1.3814693689346313,0.6857044696807861
95699,1.3852308988571167,0.6800471544265747
95709,1.3858600854873657,0.7598825693130493
95719,1.3818485736846924,0.7256729602813721
95729,1.3998231887817383,0.7629362344741821
95739,1.3817639350891113,0.6720194220542908
95749,1.370483160018921,0.7642894983291626
95759,1.3789812326431274,0.7094774842262268
95769,1.3896015882492065,0.6677194237709045
95779,1.3901118040084839,0.6429838538169861
95789,1.3899145126342773,0.6743824481964111
95799,1.4299392700195312,0.6150208711624146
95809,1.3743860721588135,0.6910769939422607
95819,1.3733056783676147,0.7087678909301758
95829,1.3790680170059204,0.701804518699646
95839,1.389885425567627,0.7708613276481628
95849,1.375244140625,0.6925994157791138
95859,1.4010382890701294,0.6034995317459106
95869,1.3904603719711304,0.6429653167724609
95879,1.3733595609664917,0.6469194889068604
95889,1.394873857498169,0.828126072883606
95899,1.386728048324585,0.6822775602340698
95909,1.3769359588623047,0.6993789672851562
95919,1.3648302555084229,0.6783214807510376
95929,1.3643172979354858,0.74617600440979
95939,1.375872254371643,0.7243199348449707
95949,1.3878639936447144,0.7792282104492188
95959,1.397160291671753,0.6097071766853333
95969,1.3809438943862915,0.7438981533050537
95979,1.4083611965179443,0.7146217226982117
95989,1.3902415037155151,0.695950448513031
